"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-30"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"12875","서울특별시 송파구 문정동","652","0652","0000","송파법조타운푸르지오시티","20.4500","202202","23","24,000","10","-","-","2018","법원로4길 5","-","중개거래","서울 송파구"
"12876","서울특별시 서초구 서초동","1337-6","1337","0006","강남 효성 해링턴 타워","26.2700","202202","23","26,000","14","-","-","2013","강남대로51길 10","-","중개거래","서울 서초구"
"12877","서울특별시 서초구 양재동","275-3","0275","0003","트윈타워","24.0700","202202","23","12,200","18","-","-","1991","마방로10길 25","-","중개거래","서울 서초구"
"12878","서울특별시 서초구 서초동","1309-2","1309","0002","강남역 2차 I'PARK","26.1600","202202","23","22,500","11","-","-","2013","서초대로77길 59","-","중개거래","서울 서초구"
"12879","서울특별시 송파구 문정동","652","0652","0000","송파법조타운푸르지오시티","17.4700","202202","23","20,000","12","-","-","2018","법원로4길 5","-","중개거래","서울 송파구"
"12880","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","16","-","-","2022","가산로9길 109","-","직거래","-"
"12881","서울특별시 송파구 문정동","652-4","0652","0004","힐스테이트에코문정","20.7900","202202","23","22,500","7","-","-","2018","법원로4길 10","-","중개거래","서울 송파구"
"12882","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","14","-","-","2022","가산로9길 109","-","직거래","-"
"12883","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","9","-","-","2022","가산로9길 109","-","직거래","-"
"12884","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","11","-","-","2022","가산로9길 109","-","직거래","-"
"12885","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","39,850","6","-","-","2022","가산로9길 109","-","직거래","-"
"12886","서울특별시 강서구 등촌동","649-14","0649","0014","우림보보카운티뷰","25.1700","202202","23","14,000","12","-","-","2004","공항대로 509","-","중개거래","서울 강서구"
"12887","서울특별시 송파구 가락동","171","0171","0000","현진타워","42.1800","202202","23","30,000","4","-","-","2015","오금로44가길 13","-","중개거래","서울 송파구"
"12888","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9200","202202","23","23,200","16","-","-","2019","강서로7길 147","-","직거래","-"
"12889","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9200","202202","23","23,200","14","-","-","2019","강서로7길 147","-","직거래","-"
"12890","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9900","202202","23","21,760","12","-","-","2019","강서로7길 147","-","직거래","-"
"12891","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9900","202202","23","20,520","11","-","-","2019","강서로7길 147","-","직거래","-"
"12892","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9000","202202","23","21,890","14","-","-","2019","강서로7길 147","-","직거래","-"
"12893","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9900","202202","23","20,840","5","-","-","2019","강서로7길 147","-","직거래","-"
"12894","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9900","202202","23","21,570","14","-","-","2019","강서로7길 147","-","직거래","-"
"12895","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","14","-","-","2022","가산로9길 109","-","직거래","-"
"12896","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9900","202202","23","23,200","14","-","-","2019","강서로7길 147","-","직거래","-"
"12897","서울특별시 용산구 갈월동","101-49","0101","0049","갈월동 에이트리움","30.9700","202202","23","31,800","12","-","-","2004","한강대로 259","-","중개거래","서울 용산구"
"12898","서울특별시 금천구 가산동","143-3","0143","0003","하이펠리스","24.8400","202202","23","26,600","7","-","-","2021","가산로 143","-","직거래","-"
"12899","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","11","-","-","2022","가산로9길 109","-","직거래","-"
"12900","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","37,750","3","-","-","2022","가산로9길 109","-","직거래","-"
"12901","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,050","7","-","-","2022","가산로9길 109","-","직거래","-"
"12902","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","38,400","3","-","-","2022","가산로9길 109","-","직거래","-"
"12903","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","12","-","-","2022","가산로9길 109","-","직거래","-"
"12904","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,050","7","-","-","2022","가산로9길 109","-","직거래","-"
"12905","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","37,750","3","-","-","2022","가산로9길 109","-","직거래","-"
"12906","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","13","-","-","2022","가산로9길 109","-","직거래","-"
"12907","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","15","-","-","2022","가산로9길 109","-","직거래","-"
"12908","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","8","-","-","2022","가산로9길 109","-","직거래","-"
"12909","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","10","-","-","2022","가산로9길 109","-","직거래","-"
"12910","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","17","-","-","2022","가산로9길 109","-","직거래","-"
"12911","서울특별시 강남구 삼성동","157-18","0157","0018","(157-18)","26.5200","202202","23","22,500","5","-","-","1999","테헤란로83길 11","-","중개거래","서울 강남구"
"12912","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","39,650","6","-","-","2022","가산로9길 109","-","직거래","-"
"12913","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","10","-","-","2022","가산로9길 109","-","직거래","-"
"12914","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","17","-","-","2022","가산로9길 109","-","직거래","-"
"12915","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","12","-","-","2022","가산로9길 109","-","직거래","-"
"12916","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","9","-","-","2022","가산로9길 109","-","직거래","-"
"12917","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,050","7","-","-","2022","가산로9길 109","-","직거래","-"
"12918","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","17","-","-","2022","가산로9길 109","-","직거래","-"
"12919","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","17","-","-","2022","가산로9길 109","-","직거래","-"
"12920","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","12","-","-","2022","가산로9길 109","-","직거래","-"
"12921","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","10","-","-","2022","가산로9길 109","-","직거래","-"
"12922","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","13","-","-","2022","가산로9길 109","-","직거래","-"
"12923","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","15","-","-","2022","가산로9길 109","-","직거래","-"
"12924","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9900","202202","23","21,760","8","-","-","2019","강서로7길 147","-","직거래","-"
"12925","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","15","-","-","2022","가산로9길 109","-","직거래","-"
"12926","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","13","-","-","2022","가산로9길 109","-","직거래","-"
"12927","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","17","-","-","2022","가산로9길 109","-","직거래","-"
"12928","서울특별시 영등포구 당산동3가","80-1","0080","0001","리앤나빌리지","22.8500","202202","23","12,800","2","-","-","2004","국회대로36길 17","-","중개거래","서울 송파구 서울 영등포구"
"12929","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","15","-","-","2022","가산로9길 109","-","직거래","-"
"12930","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","29.9000","202202","23","23,200","2","-","-","2019","강서로7길 147","-","직거래","-"
"12931","서울특별시 영등포구 당산동4가","1-2","0001","0002","코오롱 스타폴리스","40.2800","202202","23","24,400","5","-","-","2005","영신로 219","-","중개거래","서울 영등포구"
"12932","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","39,000","5","-","-","2022","가산로9길 109","-","직거래","-"
"12933","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","39,450","5","-","-","2022","가산로9길 109","-","직거래","-"
"12934","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","37,950","2","-","-","2022","가산로9길 109","-","직거래","-"
"12935","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","8","-","-","2022","가산로9길 109","-","직거래","-"
"12936","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","9","-","-","2022","가산로9길 109","-","직거래","-"
"12937","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","8","-","-","2022","가산로9길 109","-","직거래","-"
"12938","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","17","-","-","2022","가산로9길 109","-","직거래","-"
"12939","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,450","14","-","-","2022","가산로9길 109","-","직거래","-"
"12940","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","38,400","3","-","-","2022","가산로9길 109","-","직거래","-"
"12941","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","8","-","-","2022","가산로9길 109","-","직거래","-"
"12942","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","39,250","5","-","-","2022","가산로9길 109","-","직거래","-"
"12943","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","37,600","3","-","-","2022","가산로9길 109","-","직거래","-"
"12944","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","38,200","4","-","-","2022","가산로9길 109","-","직거래","-"
"12945","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","9","-","-","2022","가산로9길 109","-","직거래","-"
"12946","서울특별시 금천구 가산동","239-4","0239","0004","엘아르베뉴","42.1919","202202","23","40,250","9","-","-","2022","가산로9길 109","-","직거래","-"
"12947","서울특별시 영등포구 영등포동2가","175","0175","0000","여의도 해링턴타워 196","18.1000","202202","23","23,000","12","-","-","2022","영등포로49길 2","-","직거래","-"
